source_path,FY,period,scenario_name,output_series_id,output_label,formula,observed_value,calculated_value,residual,residual_abs,status,missing_inputs
MBU26 official,2015,FY2015,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1798.42981184,1798.4298118400002,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2015,FY2015,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,238.747362843043,238.7473628430439,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2015,FY2015,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1340.62542858043,1340.625428580435,-5.002220859751105e-12,5.002220859751105e-12,reconciled,
MBU26 official,2015,FY2015,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,181.53979473,181.5397947300005,-4.831690603168681e-13,4.831690603168681e-13,reconciled,
MBU26 official,2015,FY2015,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1747.67746669,1747.67746669,0.0,0.0,reconciled,
MBU26 official,2015,FY2015,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,180.97377321,180.97377321000002,-2.842170943040401e-14,2.842170943040401e-14,reconciled,
MBU26 official,2015,FY2015,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1328.97332902739,1328.9733290273866,3.410605131648481e-12,3.410605131648481e-12,reconciled,
MBU26 official,2015,FY2015,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,68.8596676660869,68.8596676660869,0.0,0.0,reconciled,
MBU26 official,2015,FY2015,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,3377.80260326348,3377.802603263473,6.821210263296962e-12,6.821210263296962e-12,reconciled,
MBU26 official,2015,FY2015,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,3205.29957827739,3205.2995782773896,4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2015,FY2015,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,103.64335732,103.64335731999999,1.4210854715202004e-14,1.4210854715202004e-14,reconciled,
MBU26 official,2015,FY2015,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,3308.94293559739,3308.942935597393,-3.183231456205249e-12,3.183231456205249e-12,reconciled,
MBU26 official,2015,FY2015,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1276.64833837739,1276.64833837739,0.0,0.0,reconciled,
MBU26 official,2016,FY2016,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1941.4223866,1941.4223866,0.0,0.0,reconciled,
MBU26 official,2016,FY2016,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,272.541905683913,272.54190568391317,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
MBU26 official,2016,FY2016,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1438.74655952304,1438.746559523044,-3.865352482534945e-12,3.865352482534945e-12,reconciled,
MBU26 official,2016,FY2016,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,214.94696271,214.9469627100001,-8.526512829121202e-14,8.526512829121202e-14,reconciled,
MBU26 official,2016,FY2016,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1882.74595473,1882.74595473,0.0,0.0,reconciled,
MBU26 official,2016,FY2016,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,214.12784664,214.12784664,0.0,0.0,reconciled,
MBU26 official,2016,FY2016,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1426.61726381826,1426.6172638182575,2.5011104298755527e-12,2.5011104298755527e-12,reconciled,
MBU26 official,2016,FY2016,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,69.7242386786957,69.72423867869567,2.842170943040401e-14,2.842170943040401e-14,reconciled,
MBU26 official,2016,FY2016,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,3652.71085180696,3652.710851806953,6.821210263296962e-12,6.821210263296962e-12,reconciled,
MBU26 official,2016,FY2016,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,3471.72709497826,3471.72709497826,0.0,0.0,reconciled,
MBU26 official,2016,FY2016,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,111.25951815,111.25951815,0.0,0.0,reconciled,
MBU26 official,2016,FY2016,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,3582.98661312826,3582.9866131282643,-4.092726157978177e-12,4.092726157978177e-12,reconciled,
MBU26 official,2016,FY2016,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1374.85329360826,1374.85329360826,0.0,0.0,reconciled,
MBU26 official,2017,FY2017,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1968.91315006,1968.9131500600001,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2017,FY2017,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,277.754947952174,277.75494795217355,4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2017,FY2017,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1509.64823082609,1509.648230826087,2.9558577807620168e-12,2.9558577807620168e-12,reconciled,
MBU26 official,2017,FY2017,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,223.7225291,223.7225290999996,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2017,FY2017,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1912.66999522,1912.66999522,0.0,0.0,reconciled,
MBU26 official,2017,FY2017,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,222.92673366,222.92673366,0.0,0.0,reconciled,
MBU26 official,2017,FY2017,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1497.01985844217,1497.0198584421769,-6.821210263296962e-12,6.821210263296962e-12,reconciled,
MBU26 official,2017,FY2017,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,66.660791236087,66.66079123608695,4.263256414560601e-14,4.263256414560601e-14,reconciled,
MBU26 official,2017,FY2017,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,3756.31632883826,3756.316328838264,-4.092726157978177e-12,4.092726157978177e-12,reconciled,
MBU26 official,2017,FY2017,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,3593.65812812217,3593.65812812217,0.0,0.0,reconciled,
MBU26 official,2017,FY2017,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,95.99740948,95.99740948,0.0,0.0,reconciled,
MBU26 official,2017,FY2017,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,3689.65553760217,3689.655537602173,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
MBU26 official,2017,FY2017,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1458.06139924217,1458.06139924217,0.0,0.0,reconciled,
MBU26 official,2018,FY2018,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1968.98461465,1968.98461465,0.0,0.0,reconciled,
MBU26 official,2018,FY2018,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,280.816116067826,280.8161160678257,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,
MBU26 official,2018,FY2018,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1598.7734334913,1598.773433491305,-5.002220859751105e-12,5.002220859751105e-12,reconciled,
MBU26 official,2018,FY2018,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,228.42975492,228.4297549199996,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2018,FY2018,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1903.81485678,1903.81485678,0.0,0.0,reconciled,
MBU26 official,2018,FY2018,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,227.44634928,227.44634928,0.0,0.0,reconciled,
MBU26 official,2018,FY2018,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1585.74696249783,1585.7469624978216,8.412825991399586e-12,8.412825991399586e-12,reconciled,
MBU26 official,2018,FY2018,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,65.4128321413043,65.41283214130439,-8.526512829121202e-14,8.526512829121202e-14,reconciled,
MBU26 official,2018,FY2018,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,3848.57416420913,3848.574164209126,3.637978807091713e-12,3.637978807091713e-12,reconciled,
MBU26 official,2018,FY2018,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,3673.97204325783,3673.9720432578297,4.547473508864641e-13,4.547473508864641e-13,reconciled,
MBU26 official,2018,FY2018,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,109.18928881,109.18928881,0.0,0.0,reconciled,
MBU26 official,2018,FY2018,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,3783.16133206783,3783.1613320678252,4.547473508864641e-12,4.547473508864641e-12,reconciled,
MBU26 official,2018,FY2018,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1542.71083719783,1542.71083719783,0.0,0.0,reconciled,
MBU26 official,2019,FY2019,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2053.20327656,2053.20327656,0.0,0.0,reconciled,
MBU26 official,2019,FY2019,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,278.742093120435,278.7420931204345,5.115907697472721e-13,5.115907697472721e-13,reconciled,
MBU26 official,2019,FY2019,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1731.83545919913,1731.835459199131,-1.1368683772161603e-12,1.1368683772161603e-12,reconciled,
MBU26 official,2019,FY2019,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,227.72069079,227.7206907899996,3.979039320256561e-13,3.979039320256561e-13,reconciled,
MBU26 official,2019,FY2019,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1987.11584821,1987.1158482100002,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2019,FY2019,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,226.76755138,226.76755138,0.0,0.0,reconciled,
MBU26 official,2019,FY2019,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1718.39930724043,1718.3993072404344,-4.320099833421409e-12,4.320099833421409e-12,reconciled,
MBU26 official,2019,FY2019,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,64.4575542891305,64.45755428913051,-1.4210854715202004e-14,1.4210854715202004e-14,reconciled,
MBU26 official,2019,FY2019,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,4063.78082887956,4063.780828879565,-5.002220859751105e-12,5.002220859751105e-12,reconciled,
MBU26 official,2019,FY2019,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,3877.94942297043,3877.94942297044,-1.000444171950221e-11,1.000444171950221e-11,reconciled,
MBU26 official,2019,FY2019,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,121.37385162,121.37385162,0.0,0.0,reconciled,
MBU26 official,2019,FY2019,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,3999.32327459044,3999.3232745904293,1.0913936421275139e-11,1.0913936421275139e-11,reconciled,
MBU26 official,2019,FY2019,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1664.06602338043,1664.0660233804301,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2020,FY2020,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,1950.41199,1950.41199,0.0,0.0,reconciled,
MBU26 official,2020,FY2020,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,275.474865974348,275.4748659743475,5.115907697472721e-13,5.115907697472721e-13,reconciled,
MBU26 official,2020,FY2020,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1768.97168074739,1768.971680747392,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2020,FY2020,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,226.54972427,226.5497242699997,3.126388037344441e-13,3.126388037344441e-13,reconciled,
MBU26 official,2020,FY2020,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,1882.53157149,1882.53157149,0.0,0.0,reconciled,
MBU26 official,2020,FY2020,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,225.63410553,225.63410553,0.0,0.0,reconciled,
MBU26 official,2020,FY2020,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1756.28483348565,1756.284833485651,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2020,FY2020,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,61.6119889660869,61.61198896608688,2.1316282072803006e-14,2.1316282072803006e-14,reconciled,
MBU26 official,2020,FY2020,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,3994.85853672174,3994.8585367217383,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
MBU26 official,2020,FY2020,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,3807.33162237565,3807.33162237565,0.0,0.0,reconciled,
MBU26 official,2020,FY2020,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,125.91492538,125.91492538,0.0,0.0,reconciled,
MBU26 official,2020,FY2020,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,3933.24654775565,3933.2465477556534,-3.183231456205249e-12,3.183231456205249e-12,reconciled,
MBU26 official,2020,FY2020,mbu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,1699.16594535565,1699.1659453556501,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
MBU26 official,2021,FY2021,mbu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2216.10859858,2216.10859858,0.0,0.0,reconciled,
MBU26 official,2021,FY2021,mbu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,282.433801187391,282.4338011873911,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
MBU26 official,2021,FY2021,mbu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,1990.72361639565,1990.723616395654,-4.092726157978177e-12,4.092726157978177e-12,reconciled,
MBU26 official,2021,FY2021,mbu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,232.37927697,232.3792769699998,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,
MBU26 official,2021,FY2021,mbu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2148.51610736,2148.51610736,0.0,0.0,reconciled,
MBU26 official,2021,FY2021,mbu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,231.40607684,231.40607684,0.0,0.0,reconciled,
MBU26 official,2021,FY2021,mbu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,1977.32645089522,1977.3264508952152,4.774847184307873e-12,4.774847184307873e-12,reconciled,
MBU26 official,2021,FY2021,mbu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,63.4516897178261,63.451689717826135,-3.552713678800501e-14,3.552713678800501e-14,reconciled,
MBU26 official,2021,FY2021,mbu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,4489.26601616304,4489.266016163041,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
MBU26 official,2021,FY2021,mbu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,4294.44850059522,4294.44850059522,0.0,0.0,reconciled,
MBU26 official,2021,FY2021,mbu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,131.36582585,131.36582585,0.0,0.0,reconciled,
MBU26 official,2021,FY2021,mbu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,4425.81432644522,4425.814326445214,6.366462912410498e-12,6.366462912410498e-12,reconciled,
